timestamp,Open,High,Low,target,Volume,item_id
1998-05-04,70.36678358363521,70.73744310348248,70.01563245956939,70.11317443847656,4537200,1
1998-05-05,69.91808367189688,70.01562564130522,69.37184864321019,69.62545776367188,5146400,2
1998-05-06,69.99614190149484,69.99614190149484,68.78662105481348,68.8061294555664,5526100,3
1998-05-07,68.98168303388022,69.02069982292653,68.25987243652344,68.25987243652344,6940400,4
1998-05-08,68.6695695325682,69.5279391517253,68.6695695325682,69.37187194824219,7951000,5
1998-05-11,69.64493622360057,70.05461231903352,68.9036175747219,69.1377182006836,6336300,1
1998-05-12,69.17677184445175,69.89858249257492,68.88414590602345,69.87907409667969,6045200,2
1998-05-13,69.95706928012034,70.26920344311027,69.66444350231725,70.05461120605469,4441500,3
1998-05-14,69.62543477299432,70.34724510827053,69.50838444835493,69.7034683227539,4187500,4
1998-05-15,69.91806110153392,70.05461981462285,69.17674237333685,69.31330108642578,6716100,5
1998-05-18,69.11820229570486,69.66443703018969,68.56221336953281,69.04016876220703,4847200,1
1998-05-19,69.29381525948112,69.72299992606575,69.15725650193147,69.50840759277344,5918700,2
1998-05-20,69.97660795821062,70.23021707542745,69.21578060656016,70.17169189453125,5716600,3
1998-05-21,70.15216888444813,70.4057779488246,69.48888363915579,69.72298431396484,6301500,4
1998-05-22,69.76199381967609,69.95707769501075,69.25477574380596,69.44985961914062,4862200,5
1998-05-26,69.97659539591065,69.97659539591065,68.162315113831,68.337890625,6899300,2
1998-05-27,67.75263878094837,68.61100794488783,67.15763288321762,68.43543243408203,10202600,3
1998-05-28,68.59152193967925,68.903656282977,68.08430363182042,68.74758911132812,4907600,4
1998-05-29,69.05974016656981,69.1767905736318,68.06481170654297,68.06481170654297,4772600,5
1998-06-01,68.02577909722648,68.80611496298188,67.77216994085597,68.3769302368164,6092200,1
1998-06-02,68.66953311515643,68.8841254061413,68.14280658273903,68.43543243408203,6701100,2
1998-06-03,68.59153225082098,68.7866162447084,67.3429946899414,67.3429946899414,6445100,3
1998-06-04,67.57707808042143,68.70856495359246,67.46002771423132,68.59151458740234,6566300,4
1998-06-05,68.90364671604975,69.91808319091797,68.5915124160903,69.91808319091797,8463200,5
1998-06-08,69.87906653121863,70.21070922553206,69.70349098717034,69.84004974365234,4159900,1
1998-06-09,69.74247704306475,70.18141570976935,69.54739319119604,70.05461120605469,2725300,2
1998-06-10,69.68396770152276,70.58135362377081,69.4498670261537,69.6059341430664,6186900,3
1998-06-11,69.56692703190411,69.84004452445787,68.27937313843645,68.29888153076172,8056600,4
1998-06-12,68.59149123290601,68.94264221191406,67.5770550713272,68.94264221191406,9779000,5
1998-06-15,67.92823936952404,68.61103327473178,67.10888668327476,67.1283950805664,10234200,1
1998-06-16,67.67462833799767,68.18184665358947,67.26495200617353,68.16233825683594,7471500,2
1998-06-17,68.76705833800808,69.7814943759021,68.63049964059927,69.58641052246094,12057700,3
1998-06-18,69.41085836485185,69.56692550001733,69.13774087831223,69.27429962158203,3844600,4
1998-06-19,69.55345540260605,69.6610929953788,68.65321371759764,68.92720031738281,3549100,5
1998-06-22,69.04462014850704,69.55345238316156,68.92719732512522,69.25989532470703,5438300,1
1998-06-23,69.57302353429381,70.17970812770116,69.51431212202858,70.08185577392578,5004600,2
1998-06-24,70.2384213836241,71.19737447579395,69.89593813642058,71.021240234375,8291900,3
1998-06-25,71.33435123242498,71.66704916684232,70.64938489685986,70.90380096435547,5854800,4
1998-06-26,70.96253439225359,71.29523242994479,70.8451115554214,71.19738006591797,4833100,5
1998-06-29,71.54961929175012,71.82360579888483,71.26584755221774,71.45176696777344,5953400,1
1998-06-30,71.33437868382347,71.5105129521786,70.80597587875812,70.96253967285156,4284800,2
1998-07-01,71.43222399080332,71.98019721593825,71.15823737823585,71.78449249267578,3489500,3
1998-07-02,71.8432344958247,71.94108689911512,71.54967728595345,71.92151641845703,3503900,4
1998-07-06,71.88233578205109,72.64558410644531,71.74534249305725,72.64558410644531,3144400,1
1998-07-07,72.63581403765762,72.72388117039895,72.19547837395096,72.50860595703125,4920700,2
1998-07-08,72.5672884876705,73.23268433680232,72.48900662306676,73.03697967529297,6875000,3
1998-07-09,72.82174669445317,73.09573337914071,72.41076666742185,72.54776000976562,6942500,4
1998-07-10,72.66516134570679,73.23270502441014,72.0584767236446,72.93914794921875,7849700,5
1998-07-13,72.99785065548615,73.17398487958786,72.684723145972,72.95870971679688,6555100,1
1998-07-14,73.2327121643552,73.99596063426698,73.2327121643552,73.78068542480469,6983600,2
1998-07-15,73.93725677984938,74.07425010898092,73.60455869481565,73.6436996459961,4977500,3
1998-07-16,73.70242111435601,74.26996498379741,73.311011549224,74.15254211425781,6315600,4
1998-07-17,74.28949188570255,74.52433748702721,74.093787217932,74.25035095214844,3539500,5
1998-07-20,74.36777375281078,74.67111598785513,73.85894161660732,74.25035095214844,2338400,1
1998-07-21,74.52434726436763,74.52434726436763,72.82171643138444,72.95870971679688,5518600,2
1998-07-22,72.8608573700737,73.26205199163871,72.35202516711321,72.95870971679688,10417300,3
1998-07-23,72.84128224790977,73.0174164607607,71.33435620462953,71.51049041748047,15110900,4
1998-07-24,71.99973998204285,72.0780218412242,70.68851884075532,71.45176696777344,11540500,5
1998-07-27,71.15823535229286,72.01933611013139,70.66897355806643,71.96062469482422,9600000,1
1998-07-28,71.66708875052002,71.80408209329819,70.06230959226151,70.74727630615234,13693000,2
1998-07-29,71.21696763487532,71.47138384241953,70.29715519221548,70.4732894897461,7462400,3
1998-07-30,71.1582512851616,71.76493604584367,71.02125795210435,71.53009033203125,6821600,4
1998-07-31,71.60832566924357,71.70617798636471,69.70999071709363,70.00354766845703,7680500,5
1998-08-03,70.0035943786861,70.40478914658183,69.53390294310084,69.71003723144531,10486500,1
1998-08-04,70.27760126211933,70.27760126211933,67.00933074951172,67.00933074951172,15091600,2
1998-08-05,67.59639446112375,68.18350848365813,66.12860940478784,67.92909240722656,21718400,3
1998-08-06,67.71382404618474,68.57492469879519,67.36155559738955,68.22265625,13084400,4
1998-08-07,68.69234104746396,69.25988460597577,67.92909281360325,68.34007263183594,12083800,5
1998-08-10,68.10526377594415,68.6728076407437,67.75299517020652,67.94869995117188,6273000,1
1998-08-11,66.87231884337308,67.28329885382402,66.06992929915936,66.9310302734375,14287100,2
1998-08-12,67.47899448247803,68.18353154784033,67.32243069017531,68.06610870361328,11158400,3
1998-08-13,68.14437458984233,68.6727772647205,67.24413299560547,67.24413299560547,9073900,4
1998-08-14,67.85084576601135,68.08569149695802,66.24606660454238,66.46134185791016,8628500,5
1998-08-17,66.3830360843786,68.22266031549051,66.06990855567871,67.87039184570312,11290000,1
1998-08-18,68.2618012131273,69.25989521022291,68.1248079194083,69.1229019165039,7603900,2
1998-08-19,69.57305558459379,69.57305558459379,68.65324303537413,68.9468002319336,6258600,3
1998-08-20,68.69235325785516,69.14247409116875,68.35965525062339,68.5357894897461,7402800,4
1998-08-21,67.75300061846849,68.08569877286305,66.06993936682544,67.98784637451172,16685400,5
1998-08-24,68.4183349609375,68.84888512373516,67.83122110257705,68.4183349609375,7201700,1
1998-08-25,69.12287838382808,69.67085137214835,68.03671763912183,68.57490539550781,9688300,2
1998-08-26,67.81170128954813,68.65323178174164,67.47900318798324,68.18354034423828,9339700,3
1998-08-27,67.00930550816548,67.3615740534771,64.7978418625981,64.9739761352539,24887800,4
1998-08-28,65.7371680595278,66.20685904893794,63.975826849239766,64.73907470703125,23735900,5
1998-08-31,64.97396404544511,65.14031304977834,59.49423213799794,60.120487213134766,22563100,1
1998-09-01,60.159647913592664,62.9777966772743,58.633150666598446,62.664669036865234,24748500,2
1998-09-02,62.50808802697972,63.72145729988916,61.8622624462376,62.21453094482422,13843200,3
1998-09-03,61.13817404370257,62.2341208255359,60.590200652785896,61.72528839111328,17311300,4
1998-09-04,62.273197247244205,62.508042742834064,59.96388320727726,61.216392517089844,17783800,5
1998-09-08,63.17346548802644,64.50425720214844,62.508069630965444,64.50425720214844,14746500,2
1998-09-09,64.34773413814716,64.58257988317689,62.899518710463795,62.93865966796875,12109700,3
1998-09-10,61.64699339019466,62.21453713886629,60.629328737404144,61.686134338378906,19889300,4
1998-09-11,61.490426647934214,63.68231964111328,60.746748668105596,63.68231964111328,20379800,5
1998-09-14,64.42602114951143,65.41433040469074,63.93675914199691,64.77828979492188,10686800,1
1998-09-15,64.42597710320183,65.32621858155763,64.05413823170704,65.1696548461914,8337900,2
1998-09-16,65.60023398626419,65.91336159479052,64.60213973408653,65.75679779052734,11024900,3
1998-09-17,64.03454295326681,64.5238044367117,63.740986063199884,63.87797927856445,12945200,4
1998-09-18,64.33930822114971,64.3589478146238,63.53408488871163,64.16255187988281,7019200,5
1998-09-21,62.61104933547389,64.98744110761703,62.17897810417514,64.12329864501953,8834600,1
1998-09-22,65.0463487849925,65.14454677530802,64.20184606827914,64.65355682373047,7270100,2
1998-09-23,65.28201222642559,67.2459716796875,65.22309344282773,67.2459716796875,13688500,3
1998-09-24,66.81393851091762,67.1281722017391,64.88925715463604,65.59628295898438,11129500,4
1998-09-25,64.81066710657353,66.25417741940176,64.49643356908712,65.51769256591797,10247400,5
1998-09-28,66.18545384897197,66.81392106652898,65.51770743031766,66.10689544677734,8847800,1
1998-09-29,66.22469944638678,66.5782120768835,64.96776564906509,65.94974517822266,10618100,2
1998-09-30,65.04635072750308,65.5569802923929,63.710858019329706,63.946533203125,7908400,3
1998-10-01,62.86635480298036,63.81887533029825,61.64869969589358,62.10041046142578,13335600,4
1998-10-02,62.139646302311085,63.396579729412196,61.098748307992985,63.29838180541992,14351800,5
1998-10-05,62.59137198077945,62.82704705569923,60.54885466480798,62.02182388305664,12807200,1
1998-10-06,63.318092155154275,63.65196546986818,61.29521266012298,61.96295928955078,12621000,2
1998-10-07,61.98256805596664,62.866349919882516,60.175725134183075,61.03986740112305,14348500,3
1998-10-08,59.42938998570067,60.80416106930908,57.9564209675488,60.705963134765625,20625000,4
1998-10-09,60.96130107827614,62.08075796019036,59.115179202838654,61.923641204833984,12708500,5
1998-10-12,63.23947681118153,63.75010612704821,62.65028913902766,62.82704544067383,9508500,1
1998-10-13,62.57174376292689,63.10201277786695,62.061114341132765,62.61102294921875,6256800,2
1998-10-14,62.17895173048514,63.985794294984395,62.12003295120799,63.20021057128906,8176900,3
1998-10-15,62.92522938671242,67.40305469887547,62.8073918784976,66.59783172607422,20541100,4
1998-10-16,66.69605103978571,67.08884285980801,65.98902576374557,66.61749267578125,16573900,5
1998-10-19,66.42110885100135,67.12813425568379,66.30327128355427,66.85317993164062,7915900,1
1998-10-20,67.59948438127464,68.37524836531308,66.67642343824154,67.2459716796875,14611600,2
1998-10-21,67.16739350438537,67.63874363424071,66.53892666457826,67.0102767944336,9178400,3
1998-10-22,67.10851080528478,68.16904916744028,66.71571881930124,68.01193237304688,8277500,4
1998-10-23,67.8548299851352,67.87446958860413,67.10852505331606,67.1478042602539,6237200,5
1998-10-26,67.69772802745008,68.16907861423824,67.10853979396488,67.63880920410156,5838600,1
1998-10-27,68.14939302818797,68.48326613524249,66.79426100543726,67.2459716796875,10089700,2
1998-10-28,66.97101892121987,67.57984636595822,66.63714580636334,67.12813568115234,5650600,3
1998-10-29,67.30489440673897,68.777864082988,67.01030047148917,68.75822448730469,9625600,4
1998-10-30,69.20992128198797,69.70091107541865,68.81712944724343,69.13136291503906,9872800,5
1998-11-02,69.64200715645731,70.30975341796875,69.24921523792118,70.30975341796875,6501400,1
1998-11-03,70.13300647638994,70.27048366634646,69.60273731512908,69.79913330078125,6866000,2
1998-11-04,70.68290258038017,71.07569448135479,69.81876039823605,70.54542541503906,8233600,3
1998-11-05,70.09371585735938,71.60596470045736,69.83840111761558,71.50776672363281,6841500,4
1998-11-06,71.31135399474763,71.99873967081929,71.21315604102311,71.72378540039062,5224800,5
1998-11-09,71.60595714907848,71.80235308201617,70.70253585756515,71.21316528320312,6188700,1
1998-11-10,71.01676940917969,71.60595720848151,70.54541916973824,71.01676940917969,14015200,2
1998-11-11,71.52740516747558,71.64524273776796,70.31957007197866,70.54542541503906,10922400,3
1998-11-12,70.58467253873181,71.09530177802147,70.1918808162013,70.46683502197266,5457400,4
1998-11-13,70.5257689486279,71.15423583984375,70.46685017757642,71.15423583984375,5524600,5
1998-11-16,71.78275307433246,71.87113129289183,70.94806989904953,71.68455505371094,6023700,1
1998-11-17,71.42924020009498,72.66653525992616,71.01680851348459,71.68455505371094,9058900,2
1998-11-18,71.84162287826372,72.27369387425108,71.33099351936956,72.1165771484375,4567700,3
1998-11-19,72.45046224243956,72.84325412231182,72.03803076857368,72.74505615234375,5249300,4
1998-11-20,73.1280234838733,73.37351839284294,72.80397020403339,73.29496002197266,5562000,5
1998-11-23,73.82525409079346,75.1803864484058,73.62885809693661,75.02326965332031,7151300,1
1998-11-24,74.78757025796068,75.20000171158914,74.44387737993696,74.55189514160156,5323700,2
1998-11-25,74.74829107190082,74.90540781614024,74.29658043221251,74.55189514160156,4393500,3
1998-11-27,75.08216704683822,75.23928379713242,74.79739293693,75.101806640625,4557900,5
1998-11-30,74.79740615450527,75.02326152296446,72.98074340820312,72.98074340820312,8705400,1
1998-12-01,72.98070829352967,74.17872314980129,72.41116024710547,73.92340850830078,8950600,2
1998-12-02,73.66809539632291,74.10016633706381,72.9021514559186,73.7073745727539,7495500,3
1998-12-03,73.6877458934634,74.35549199164511,72.332614105977,72.48973083496094,12145300,4
1998-12-04,73.29497325860963,74.47334903447151,73.21641487355217,74.39479064941406,10339500,5
1998-12-07,74.19838998446764,75.08217176035463,74.15911079442822,74.74829864501953,4290000,1
1998-12-08,74.49301000672111,75.25895448082133,73.84490314402093,74.4144515991211,10102600,2
1998-12-09,74.5911743276614,74.76793066493074,74.08054490888331,74.55189514160156,5327900,3
1998-12-10,74.68936562917398,74.68936562917398,73.35387342228893,73.4618911743164,5966600,4
1998-12-11,73.17710569497743,73.74665375325826,72.62719722491319,73.60917663574219,8198200,5
1998-12-14,73.00036974686842,73.15748649639087,71.48812103271484,71.48812103271484,9521400,1
1998-12-15,72.077309762212,73.37352296229537,71.9791117925087,73.33424377441406,9631500,2
1998-12-16,73.60918278590576,73.60918278590576,72.74504083217582,73.23603057861328,7260000,3
1998-12-17,73.66812482785782,74.53226705457756,73.55028725148695,74.40460968017578,6914700,4
1998-12-18,74.60254272026351,75.11486868717499,74.32667489192657,74.72077178955078,4802400,5
1998-12-21,75.19368101201844,76.51390549519591,75.03604226775845,75.76512145996094,8580700,1
1998-12-22,75.9227616948701,76.43508762377398,75.1542728015143,76.10010528564453,5461100,2
1998-12-23,76.41536768178725,77.69618225097656,76.17890960747536,77.69618225097656,7791000,3
1998-12-24,77.65677867079049,77.71589319401109,77.24297700824631,77.3612060546875,1507100,4
1998-12-28,77.7158972610614,77.75530694527086,76.92770357687213,77.1641616821289,4203600,1
1998-12-29,77.38090974856645,78.49423325271569,77.00651777371982,78.38585662841797,3935800,2
1998-12-30,78.14936857615034,78.66169424003837,77.57792841258293,77.7552719116211,6810700,3
1998-12-31,77.7552719116211,78.14936857615034,77.2232414145066,77.7552719116211,6790500,4
1999-01-04,77.79471039911319,78.95729599018402,76.75035385120208,77.57795715332031,9450400,1
1999-01-05,77.51884354687647,78.74054367394976,77.51884354687647,78.46467590332031,8031000,2
1999-01-06,79.33170940479617,80.5534098476917,79.29229971308988,80.35636138916016,7737700,3
1999-01-07,79.68637436161258,80.21840505097052,79.31198239502736,79.96224212646484,5504900,4
